feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-617.0114135742188,32.4013786315918,-6.117278575897217,5.427450180053711,-6.723273277282715,-14.175765991210938,-13.072802543640137,-10.396456718444824,-8.375704765319824,-2.292332410812378,-15.070892333984375,-2.0939652919769287,-2.234631299972534,12.779616069213244,22.043247207275705,22.174915537797645,20.28316883299025,20.301930482233054,19.690767901496596,44.081602333615876,1986.49951171875,0.006559367291629314,92.28515625,0.3079889752538071,5118.9451885707485,0.020724177360534668,0.07747935503721237,neutral
-566.3394165039062,39.98530960083008,-16.36290168762207,5.841434001922607,-8.259140968322754,-18.166513442993164,-12.700200080871582,-20.46526336669922,-6.834495544433594,1.563921570777893,-17.61264419555664,-7.3445587158203125,-2.344928503036499,14.139683739062884,21.597420739995652,22.810658782850947,20.621873020609648,21.621962068411726,20.930883607497357,42.78566153451736,2003.2275390625,0.01109093613922596,151.99908088235293,0.2300571048206278,4561.707692509809,0.060232728719711304,0.46106740832328796,mindful
-610.44873046875,41.2221794128418,-15.711874008178711,6.211352348327637,-5.487889289855957,-17.032724380493164,-14.507344245910645,-17.14787483215332,-6.688117027282715,0.5468831658363342,-16.112266540527344,-6.787511825561523,0.29382938146591187,13.517284105950967,21.1931272581354,21.282758287405503,18.954270856442456,20.295120639763876,19.393219789182254,43.08037524298561,2048.1455078125,0.007830198854207993,99.38401442307692,0.27397580030487806,4946.491877858231,0.03059675544500351,0.11926646530628204,mindful
-580.3858032226562,36.84474563598633,-12.326949119567871,4.999296188354492,-3.861995220184326,-18.093631744384766,-14.842260360717773,-15.763185501098633,-7.022089004516602,0.9853036999702454,-17.522104263305664,-6.407175064086914,0.49524742364883423,13.1245298230155,21.217588981762482,21.840655702770736,19.72038534724596,21.072529812760507,20.2335181975442,44.331629351358885,1961.8380126953125,0.01095107477158308,135.99917763157896,0.273201162956621,5311.916738013699,0.05619112029671669,0.38149428367614746,mindful
-601.954833984375,31.445541381835938,-8.868511199951172,1.752336859703064,-6.523502826690674,-16.349252700805664,-15.373824119567871,-12.881196975708008,-7.525875568389893,-2.13601016998291,-16.282896041870117,-7.17410945892334,-2.083312749862671,12.971308178244714,22.465937936618115,21.821517173670173,19.42532965019923,20.593369841638943,19.073585063388244,43.8995949081871,1976.4608154296875,0.008417457342147827,151.99908088235293,0.2982245551215278,5305.043538411458,0.033187028020620346,0.14501668512821198,mindful
-560.7371826171875,44.02449417114258,-17.150724411010742,3.0985324382781982,-6.011776924133301,-20.495882034301758,-13.357598304748535,-16.09278106689453,-6.986193656921387,-0.3101980686187744,-17.912860870361328,-7.41170597076416,-1.4307781457901,13.588297020266827,22.109205347992397,21.9494940001246,20.096054974154526,21.41913605623538,20.786216959694066,42.69242840557619,1939.3416748046875,0.012589775025844574,151.99908088235293,0.23120674586187215,4649.303697559932,0.07475358247756958,0.589606761932373,mindful
-579.84033203125,43.910011291503906,-17.073734283447266,4.122090816497803,-7.107465744018555,-19.340618133544922,-9.779633522033691,-19.845056533813477,-10.161820411682129,2.914452075958252,-18.0736026763916,-8.396930694580078,0.5727828741073608,13.068194551077646,22.073246521136298,21.791677647818187,20.00118794867216,21.865315231679805,21.555757526498656,43.12311012272742,1957.6705322265625,0.010552157647907734,161.4990234375,0.21999854372258773,4440.703703227796,0.052168622612953186,0.2935605049133301,mindful
-563.9990844726562,38.47829818725586,-7.321993827819824,0.6583784818649292,-6.702963829040527,-18.79820442199707,-13.560553550720215,-13.974462509155273,-6.921363353729248,0.7911496162414551,-15.866446495056152,-6.814798355102539,-0.40993258357048035,13.522100703035564,21.528501311962884,21.609409857341358,19.528338083722645,20.291870896181976,19.850648183002388,44.05325701257996,1887.2049560546875,0.011945018544793129,143.5546875,0.3093359375,5374.783203125,0.0673217698931694,0.572982907295227,mindful
-563.8477783203125,33.156192779541016,-12.363698959350586,3.1330196857452393,-6.461627960205078,-22.070138931274414,-12.309752464294434,-17.12708282470703,-9.260783195495605,1.0771619081497192,-17.707164764404297,-9.266450881958008,1.0721083879470825,13.195174661701188,22.241092971203585,21.721720211804612,20.316435726247576,21.060070475943157,21.2705920387708,44.10077341785219,1956.2464599609375,0.011782370507717133,151.99908088235293,0.27362885346283783,5201.432511613176,0.06505575031042099,0.49839410185813904,mindful
-553.3353881835938,44.65510940551758,-18.266300201416016,5.173276901245117,-2.1650073528289795,-17.929506301879883,-8.841057777404785,-15.287078857421875,-7.467624664306641,1.909821629524231,-13.367547035217285,-5.266139030456543,1.2962247133255005,14.490472497782234,20.96916000391102,21.611035766296247,19.079448519616665,20.74568203846916,20.1844572208083,43.966200995359635,1877.0732421875,0.012183737941086292,161.4990234375,0.23102213541666666,4885.4736328125,0.07179906219244003,0.5946720838546753,excited
-584.84423828125,39.69607925415039,-13.482220649719238,9.062102317810059,-3.106950044631958,-17.111316680908203,-9.224601745605469,-15.257071495056152,-9.179370880126953,2.8441367149353027,-15.089277267456055,-6.679109573364258,1.5071772336959839,13.36250167678693,20.156785214321832,21.195100592995075,19.162908522324468,20.521790049925208,20.737816754578493,44.319548110342716,1998.324951171875,0.009559485130012035,99.38401442307692,0.24693080357142858,5216.6571255387935,0.04515063390135765,0.2663431167602539,excited
-569.5731201171875,36.597816467285156,-12.074026107788086,4.955482482910156,-5.378243923187256,-17.354467391967773,-14.647882461547852,-14.06385612487793,-9.675566673278809,0.20029336214065552,-16.20810317993164,-7.691762447357178,0.8735633492469788,12.5235593997125,21.188173900596592,21.932081439965337,19.715196669777058,20.732444202402302,20.675254317947257,43.86042773487343,1953.8485107421875,0.012234129942953587,143.5546875,0.2874928544207317,5030.786490091464,0.068109892308712,0.5389022827148438,excited
-562.0289916992188,31.59908676147461,-11.334486961364746,4.752164363861084,-6.530576229095459,-18.117145538330078,-13.052982330322266,-15.927545547485352,-10.311798095703125,1.0952184200286865,-16.464475631713867,-6.546393871307373,0.4298769235610962,13.308336045877018,21.975900226732172,21.902869752609487,20.021201369379003,20.785521465407818,21.00558446732561,43.198619201299884,1939.4549560546875,0.012065003626048565,172.265625,0.28057033212939697,5173.48730959485,0.06930654495954514,0.5657658576965332,excited
-531.1212768554688,40.33341598510742,-23.29781723022461,8.391563415527344,-5.503992557525635,-20.52861785888672,-10.812623023986816,-13.117816925048828,-10.457975387573242,3.9597933292388916,-16.24590301513672,-6.4460225105285645,3.2537457942962646,12.303721319062312,19.372878493271205,20.276320969896496,18.777502589659907,19.82690769448896,20.907295771934024,45.402680966965306,2015.1339111328125,0.014054817147552967,103.359375,0.26614302427030456,5613.880943646891,0.10057437419891357,1.1570216417312622,excited
-532.2005615234375,38.47764587402344,-21.874723434448242,7.523767948150635,-6.75295877456665,-22.221599578857422,-8.1344633102417,-14.355550765991211,-8.53020191192627,3.2574539184570312,-15.961564064025879,-6.57341194152832,0.5224529504776001,12.568966332632492,20.019695278538258,20.55678825309233,19.40465915330231,20.27764801181183,21.239604714817286,44.68914511780819,2016.943115234375,0.01435848604887724,99.38401442307692,0.2550650418660287,5429.6641372607655,0.1036151796579361,1.228943109512329,excited
-545.4091186523438,32.85151290893555,-12.606721878051758,6.7926225662231445,-5.29349946975708,-18.726808547973633,-9.875985145568848,-12.215316772460938,-10.711634635925293,2.6352295875549316,-15.617093086242676,-5.379425048828125,3.1974923610687256,12.45103674379718,20.861693713901566,20.314858358375798,19.66555635725691,19.740142164992005,20.44440133435339,43.59262503515152,1925.0819091796875,0.013517748564481735,107.666015625,0.28996414103835977,5422.379557291667,0.08968333899974823,0.8664721846580505,excited
-520.7572021484375,31.718324661254883,-15.408393859863281,8.540115356445312,-5.274518013000488,-20.14933204650879,-11.56662368774414,-12.827343940734863,-10.996143341064453,2.4763147830963135,-15.434932708740234,-7.818519115447998,1.136459231376648,12.700522143620503,20.41112290549743,20.57677918489927,19.33965201326328,19.776949414078896,20.894599689710077,44.6813631657169,1980.6844482421875,0.01668655127286911,161.4990234375,0.2627460744121287,5429.085487894493,0.12751075625419617,1.7868826389312744,excited
-584.0584716796875,39.566368103027344,-16.455358505249023,4.550792694091797,-4.905404567718506,-17.35514259338379,-13.355806350708008,-16.917720794677734,-15.218935012817383,0.6394365429878235,-14.102043151855469,-10.810755729675293,2.2397961616516113,13.327805213117468,22.364582074799504,21.373245064061273,19.02459840135978,21.022444799061176,20.301681712826138,44.85492606605197,1999.5203857421875,0.009341640397906303,151.99908088235293,0.24694593897405662,4858.987599498821,0.04225783422589302,0.2500428259372711,sadness
-608.2363891601562,44.43950653076172,-13.06309986114502,4.085840225219727,-5.91550874710083,-15.860984802246094,-9.882570266723633,-13.079850196838379,-14.774394035339355,1.9583886861801147,-11.820317268371582,-8.626723289489746,1.8881726264953613,13.543583837896403,22.052144830655703,21.633363316417075,20.167808281824662,21.0616177452693,20.47083839430464,43.556932593755946,1944.8382568359375,0.008490579202771187,143.5546875,0.26941822193287035,4555.369059244792,0.03804357349872589,0.1873289793729782,sadness
-578.6480102539062,43.48507308959961,-3.6553473472595215,6.375609874725342,-2.2642006874084473,-14.067639350891113,-12.191560745239258,-15.946239471435547,-13.125706672668457,3.1153829097747803,-14.461956024169922,-9.159236907958984,1.4069489240646362,13.407586002645486,22.545578801251313,22.313885338738675,19.209552844742035,20.95710445934407,19.839213093326197,44.20653853284386,1817.9276123046875,0.010600840672850609,151.99908088235293,0.27277661700581396,4776.765534156977,0.04989030957221985,0.31530582904815674,sadness
-575.1914672851562,35.605491638183594,-10.656919479370117,3.117978572845459,-3.770012140274048,-15.859086990356445,-15.086801528930664,-18.89040184020996,-13.308759689331055,1.6319783926010132,-14.39153003692627,-11.11698055267334,2.62455153465271,13.217909663821379,22.68963516162681,21.606413078736608,19.704245464393345,21.470216581545007,20.31629300564776,44.80386276650353,1965.0274658203125,0.011277124285697937,112.34714673913044,0.2984711269162736,5169.187610554245,0.055939581245183945,0.443219393491745,sadness
-563.2695922851562,43.14823913574219,-15.638630867004395,2.278296947479248,-5.680325031280518,-20.093276977539062,-10.048914909362793,-18.632532119750977,-16.06417465209961,1.0742946863174438,-16.774507522583008,-14.776847839355469,2.938443422317505,15.163665672320093,22.880542565990787,22.0394768715225,20.37125331014951,22.085371478922198,21.71518612236762,46.378012359639435,2016.43798828125,0.009098242036998272,123.046875,0.18941623263888888,4554.3681640625,0.03958701342344284,0.22545893490314484,sadness
-582.8662109375,43.03453826904297,-13.560076713562012,4.410750865936279,-3.071658134460449,-19.27001190185547,-13.484219551086426,-18.61486053466797,-11.113492012023926,2.6747889518737793,-15.467665672302246,-14.785623550415039,4.857624530792236,13.958257999494228,22.06666009785126,21.174359673700813,19.116246229149464,20.759427681842922,20.58781990026073,47.27355654039271,2007.852294921875,0.008366976864635944,143.5546875,0.23523680515552994,4935.469695060484,0.034412454813718796,0.1887354850769043,sadness
-557.4223022460938,40.4070930480957,-17.249343872070312,2.101921796798706,-1.6715203523635864,-24.126361846923828,-12.345725059509277,-15.478597640991211,-16.222549438476562,1.2479254007339478,-16.31682777404785,-12.255247116088867,2.732426881790161,14.323812149118293,24.1781458958411,22.405690496052806,20.750156585845193,21.372620588781466,21.7743655047012,47.38993357324023,1988.07958984375,0.012577117420732975,161.4990234375,0.23297230113636364,4701.04081587358,0.06983308494091034,0.5494359731674194,sadness
-572.6387329101562,33.93241500854492,-12.42224407196045,2.88212513923645,-3.274332046508789,-20.78087615966797,-13.323486328125,-16.364606857299805,-11.416590690612793,-1.614033579826355,-16.118972778320312,-12.553492546081543,1.8566899299621582,12.702072304610025,22.337204040747448,21.585465597143244,19.95835911829722,21.385769308673886,20.226815087937098,48.13315367892962,1971.3388671875,0.011066995561122894,151.99908088235293,0.31727534389952156,5346.622215161483,0.052505020052194595,0.35479751229286194,sadness
-557.5582885742188,43.39229202270508,-21.951311111450195,11.296685218811035,-6.139847755432129,-14.069849014282227,-12.901518821716309,-13.053404808044434,-13.433056831359863,2.617199182510376,-11.070448875427246,-10.93647575378418,0.7105525732040405,13.48933102118172,20.00355734505766,19.611445494632857,18.896991846604692,19.840046337719997,19.67746273822818,44.964482941692665,1989.821044921875,0.010814197361469269,184.5703125,0.26026161595394737,4969.409950657895,0.06152544543147087,0.48552921414375305,stress
-557.8932495117188,42.4268913269043,-14.206113815307617,9.503825187683105,-3.1583168506622314,-11.521076202392578,-9.113480567932129,-11.333799362182617,-11.653441429138184,2.585252285003662,-11.243834495544434,-8.001704216003418,0.7591221332550049,13.208331486690875,19.601712472193363,19.817094618930508,18.581399608812397,19.74384163113309,19.282512170369305,43.93809967436515,1968.098388671875,0.011865338310599327,103.359375,0.24464689555921051,4988.619834498355,0.07863739877939224,0.8419715762138367,stress
-559.8822631835938,42.894805908203125,-16.244279861450195,10.261958122253418,-6.5478973388671875,-10.430403709411621,-13.647071838378906,-15.932259559631348,-12.880234718322754,6.092715740203857,-14.903047561645508,-10.126615524291992,2.8858532905578613,14.281473867613853,20.77821224975824,20.305707387243476,19.35649133710989,20.361693778606192,20.560991023111363,43.990433411354005,1944.2159423828125,0.010446534492075443,103.359375,0.23060752467105264,4598.1888620476975,0.048841096460819244,0.27595579624176025,stress
